"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-20b",110.266474112803,1.05279965729002,0.165650983487507,6.35552916816471,2.07710329660895e-10,8.34930104660527e-10
"hsa-mir-21",707166.127509389,2.09433337442502,0.0751310655336568,27.875731024829,5.25421292581312e-171,2.6822756986276e-168
"hsa-mir-210",1929.68896376123,3.09071779109209,0.16178750823425,19.1035625977815,2.35832770044487e-81,1.33769587897456e-79
"hsa-mir-211",0.476898242293609,-1.61813596152048,0.44983099446072,-3.59720868825498,0.000321650414877258,0.000733047039262679
"hsa-mir-2110",6.75628278442184,-0.495932315493108,0.109624091463469,-4.52393546776507,6.07002388805253e-06,1.67953777498689e-05
"hsa-mir-2113",0.0221627497622716,-0.0995974950404042,2.41464019423303,-0.04124734412948,0.96709871060797,NA
"hsa-mir-2114",3.15659040617068,2.70713066736757,0.29536356336378,9.16541849826403,4.93550912623142e-20,3.20965275024349e-19
"hsa-mir-2115",5.07076059764682,0.802606659721892,0.297847079645321,2.69469373571715,0.00704533557122704,0.0137015002251863
"hsa-mir-2116",1.68359791082589,-0.29126588300394,0.150826043148357,-1.93113786534492,0.0534660054465952,0.0907847322783917
"hsa-mir-2117",0.115600316884468,-0.00026343235221874,0.573368579537022,-0.000459446788018021,0.999633414514227,0.999708826715139
"hsa-mir-212",11.6438126585398,-0.0467651007962189,0.107556393443795,-0.434796103689147,0.663710433328397,0.790721531421579
"hsa-mir-214",106.725803067345,0.229768590889223,0.102191000639174,2.248422947736,0.0245492332721784,0.0442840409379756
"hsa-mir-215",18.7927690389244,-1.26289567616135,0.127834151149694,-9.87917285641845,5.12542171661044e-23,3.93462825011975e-22
"hsa-mir-216a",1.48690084040755,0.0764478533222529,0.234002404520621,0.326696870824317,0.743897167223649,0.847677463990341
"hsa-mir-216b",0.200102264400912,-0.717762097748722,0.407754570939223,-1.76027970966807,0.0783603927114407,0.128834075617361
"hsa-mir-217",57.7234864585719,-0.383334544457484,0.148289214303796,-2.58504670253466,0.00973658079297537,0.0184777862260741
"hsa-mir-218-1",61.2084066647589,-0.962369508522802,0.0825376818669821,-11.659759357838,2.04619873813543e-31,2.13180501187375e-30
"hsa-mir-218-2",57.538522171184,-1.00630216900225,0.0826085628614484,-12.1815721536038,3.89696629034324e-34,4.68094421463582e-33
"hsa-mir-219a-1",7.06166678417407,0.435416883103462,0.103841148579107,4.19310542170821,2.75161489158201e-05,7.16683368445211e-05
"hsa-mir-219a-2",0.373943174926971,0.79856655415399,0.335415051484802,2.38083100510525,0.0172736343812945,0.0316157894823815
"hsa-mir-219b",1.10542264240437,0.757099160783224,0.202916330122727,3.7310903480529,0.000190652829697408,0.000446459952112509
"hsa-mir-22",208815.620219242,-0.677467909340466,0.0619457452572596,-10.9364720131617,7.71437241929161e-28,7.16034021826976e-27
"hsa-mir-221",346.578003341149,-0.13511058160736,0.101920114080368,-1.32565178940852,0.184955063295931,0.278788480695298
"hsa-mir-222",145.634612406782,-0.0763905010511107,0.103869358528455,-0.735447894676116,0.462066762122439,0.602516173853143
"hsa-mir-223",375.72727818195,-0.864874135018897,0.116918266245211,-7.39725419127416,1.39029263897229e-13,6.60227341577072e-13
"hsa-mir-224",147.988895919337,-1.0033445029686,0.202714160469545,-4.94955310790602,7.43840791822357e-07,2.22064751008955e-06
"hsa-mir-2276",0.528814060165146,1.01780828941876,0.2684356877965,3.79162807215989,0.000149662934540925,0.000357859147930408
"hsa-mir-2277",3.2973737035832,0.571066728616369,0.148501019972897,3.84554078295621,0.000120286854856287,0.000292411616210163
"hsa-mir-2278",0.129237391730041,0.0997636979590621,0.506596179230709,0.196929432256197,0.843882761042857,0.908865294329913
"hsa-mir-2355",145.341923567444,-0.288445748951489,0.0797026657457846,-3.61902260423133,0.000295717809945516,0.000680017756653992
"hsa-mir-23a",9458.52808484353,-0.158200321474233,0.0633224400550722,-2.4983295232566,0.0124780143127641,0.023376243327215
"hsa-mir-23b",2313.49203103896,-0.220743093085559,0.0824775610744715,-2.6764018020155,0.00744173695837243,0.0143629743563294
"hsa-mir-23c",0.449442436013466,-0.0528197612178042,0.394580868444348,-0.133862955459671,0.893510943840487,0.942432514112745
"hsa-mir-24-1",1907.1318797236,-0.11326651205287,0.0689818496985307,-1.64197557107957,0.100595066856405,0.15923653218665
"hsa-mir-24-2",1959.02459311437,-0.115099719749456,0.068809738033167,-1.67272428350151,0.0943815864667572,0.150568124660249
"hsa-mir-2467",0.0458507707827198,0.0175653833954245,1.33608266339595,0.0131469286120203,0.98951057080788,NA
"hsa-mir-25",28801.8067994374,-0.0714545264512108,0.071789835681061,-0.995329293810619,0.319576134876472,0.446357364854826
"hsa-mir-2681",0.0496296929926902,-0.389126852376734,0.932937610454326,-0.417098472626948,0.676606382070557,NA
"hsa-mir-2682",0.0723709887229217,0.179870635847646,1.23162396128829,0.146043469030514,0.883887072959172,NA
"hsa-mir-26a-1",2741.54253045093,-0.476754499126497,0.0675417044294636,-7.05866846496878,1.68105610564776e-12,7.62825903940607e-12
"hsa-mir-26a-2",2744.64267299751,-0.474833784009268,0.0675517137782467,-7.02918930477492,2.07736976199038e-12,9.38493153536364e-12
"hsa-mir-26b",2150.77170652195,-0.251228644605926,0.0688159444772218,-3.65073307522624,0.000261492890843126,0.000602673231491719
"hsa-mir-27a",2969.52093921666,0.290704563489782,0.0703870707713062,4.13008469175123,3.62629622059831e-05,9.30263427444943e-05
"hsa-mir-27b",1791.38376385393,-0.0379586530169379,0.080070946558424,-0.474062748705503,0.635455161597961,0.770345675490875
"hsa-mir-28",12475.1520946259,-0.830296044532712,0.0596022693793938,-13.9306112531978,4.12807373048126e-44,7.5263629978953e-43
"hsa-mir-296",16.403813334489,-0.872921480375428,0.145573539845435,-5.99642957986915,2.01703017015895e-09,7.48868292266286e-09
"hsa-mir-299",10.7903463067142,-1.23389584139357,0.10864202610594,-11.3574450479261,6.81074359354425e-30,6.81742079314576e-29
"hsa-mir-29a",14185.208319954,-0.792762802476818,0.0773138990826113,-10.2538199713577,1.13756920633325e-24,9.21792190211312e-24
"hsa-mir-29b-1",908.003818876259,0.690653532392189,0.0899030851477873,7.68220057472841,1.56378736642629e-14,7.63936316325953e-14
"hsa-mir-29b-2",1084.81982119755,0.587881301876858,0.0878341627143609,6.69308255136061,2.18517782981636e-11,9.25753761096474e-11
"hsa-mir-29c",5938.07886385343,0.0410963749221426,0.10359708177818,0.396694329770188,0.691592882031304,0.810696133816259
"hsa-mir-301a",55.1686273869232,1.99538668737522,0.13923834075855,14.3307272731393,1.40640032041197e-46,2.99153068154296e-45
"hsa-mir-301b",4.63952426731451,3.06195838317099,0.240521273142544,12.7305096267154,4.00218331371679e-37,5.30679112117513e-36
"hsa-mir-302a",0.0169101763633846,-0.129694169654131,2.95696514622489,-0.0438605675889379,0.965015547538705,NA
"hsa-mir-3064",1.14128454879315,0.23539218217113,0.177638182369412,1.32512154217844,0.185130842224693,0.278788480695298
"hsa-mir-3065",170.455843657821,2.1292850441798,0.15893166652234,13.3974876799048,6.25447043823757e-41,1.02997005120009e-39
"hsa-mir-3074",41.9869397190364,0.724734122562024,0.117931447185892,6.14538479647119,7.97698924758088e-10,3.07339849878493e-09
"hsa-mir-30a",231032.703193169,0.0675925912174717,0.135947370829697,0.497196751985339,0.61905031166696,0.75967592333169
"hsa-mir-30b",1561.36248251919,-0.207742731659456,0.0920906078710128,-2.25585145393362,0.0240799356800834,0.043591514768378
"hsa-mir-30c-1",1499.4124697957,0.0859249083577184,0.0978311231259922,0.878298292119776,0.379781862409292,0.516662859646644
"hsa-mir-30c-2",1725.86486684707,0.0280920033452972,0.095631271570664,0.293753318176256,0.768946408694227,0.865574471296802
"hsa-mir-30d",24039.3614300888,-0.0371295606684485,0.088140409206394,-0.421254688998596,0.673569113285955,0.796678577386448
"hsa-mir-30e",37078.4367767032,-0.322595546864903,0.0525129473108,-6.14316208449715,8.08946606660662e-10,3.10501686240803e-09
"hsa-mir-31",23.0832502788442,0.258839637711453,0.174143344119665,1.48635963676905,0.137184020142086,0.211898463789818
"hsa-mir-3115",0.158069433808246,0.349163784432988,0.505795430106682,0.69032609559035,0.489989140867812,0.629281651353504
"hsa-mir-3116-1",0.0548258941885465,0.0420766586914758,0.942932825420037,0.0446231773432348,0.964407668210017,NA
"hsa-mir-3116-2",0.038189768707265,0.0338407146570557,1.22226675904443,0.0276868485595667,0.977911913012903,NA
"hsa-mir-3117",1.46992187439007,1.63633962485654,0.242090687274259,6.75920103858755,1.38754752362531e-11,5.92755657582192e-11
"hsa-mir-3120",0.0323935207731987,-0.171990408763899,1.39072711631202,-0.123669414902895,0.90157702908969,NA
"hsa-mir-3121",0.0292793274893434,0.0121884779628469,1.3482099347796,0.00904048965107165,0.992786831141372,NA
"hsa-mir-3124",0.181091233161899,0.255747788261294,0.342555442016092,0.746588017274235,0.455312283733369,0.595228990642471
"hsa-mir-3125",0.0967509166242167,-0.00105222508683205,0.702354046257517,-0.00149814056377808,0.998804657221392,0.999708826715139
"hsa-mir-3126",0.26093504607315,0.157724630908674,0.286033797945821,0.5514195596513,0.581346095381863,0.725616581155112
"hsa-mir-3127",26.8331138430716,1.09232737267035,0.113822264695719,9.59678122369527,8.2479947134343e-22,6.01514471601173e-21
"hsa-mir-3128",0.0612172046944896,-0.0799041219947525,0.941135074123751,-0.0849018639212311,0.932339409945123,NA
"hsa-mir-3129",1.48414502296576,-0.822138440926824,0.148750249883298,-5.52697183078235,3.25805248332204e-08,1.11626563270866e-07
"hsa-mir-3130-1",6.33463185218043,-0.178392709715931,0.146610662420278,-1.2167785532852,0.22368848206329,0.328140718658935
"hsa-mir-3130-2",6.38626307399122,-0.270611962052639,0.144918597648849,-1.86733770850003,0.0618544426614592,0.103644255313874
"hsa-mir-3131",0.0961665509881127,0.0460750979750821,0.719843090684919,0.0640071406828986,0.948964541026469,0.974286442853493
"hsa-mir-3132",0.108894815218551,0.250750032245447,0.713204405193388,0.351582281909007,0.725151554868663,0.831887345529106
"hsa-mir-3133",0.101273577391772,0.233127361959994,0.552050601125504,0.422293466368303,0.672810826531141,0.796678577386448
"hsa-mir-3135a",0.0259271006460287,-0.126330371994986,1.73150231253838,-0.0729599787884696,0.941837964895099,NA
"hsa-mir-3136",1.544802300528,0.625509959245415,0.192802689798901,3.24430099962734,0.00117739255468302,0.00253886097627883
"hsa-mir-3137",0.199184507179285,0.00105773029489398,0.427172606722023,0.00247611920392238,0.998024344735328,0.999708826715139
"hsa-mir-3138",0.237842872538686,0.115346687024188,0.316272905492569,0.36470619209238,0.715330735914162,0.824325825472189
"hsa-mir-3139",0.0931410503691878,0.2131430966492,0.646224261497691,0.32982837282404,0.741529647516893,NA
"hsa-mir-3140",0.350375240021782,0.623832925793161,0.280099854661992,2.22718046942925,0.0259352148713921,0.0466194619431185
"hsa-mir-3143",0.28324943575678,0.266782239688558,0.296791757473704,0.898886956832669,0.368712876088224,0.503956956473998
"hsa-mir-3144",0.151872358972405,-0.173031051910212,0.549522513885677,-0.314875273602001,0.752856356167413,0.854073710718809
"hsa-mir-3145",0.187860696018848,0.382946369825797,0.429115506276472,0.892408603801585,0.372173961159874,0.508007505807796
"hsa-mir-3146",0.0999085711865408,0.042396906089444,0.581890564304367,0.0728606179413275,0.941917032942031,0.970857968121629
"hsa-mir-3148",0.0449661162992718,0.0144949048919122,1.296966694567,0.011176003942608,0.991083024629365,NA
"hsa-mir-3149",0.0896009370861792,0.0246385189945057,0.671429396426623,0.0366956214988992,0.97072769983124,NA
"hsa-mir-3150a",0.486753520753887,1.06862307412751,0.26158069550338,4.08525205604748,4.40289944702571e-05,0.000111824883965504
"hsa-mir-3150b",8.2391267794998,1.76724446409479,0.213085747223429,8.29358362594645,1.09886620854139e-16,5.9677787176636e-16
"hsa-mir-3151",0.0491856975263235,-0.0259655001333494,1.26030357474205,-0.0206025759616399,0.983562685582888,NA
"hsa-mir-3152",0.311170094212444,-0.256797851340656,0.280695752917624,-0.914861905359924,0.360264130997614,0.493731111071898
"hsa-mir-3153",0.00915529204774805,-0.0734032352681324,2.92242631896907,-0.0251172235863338,0.979961462080884,NA
"hsa-mir-3154",0.209053844234107,-0.179275468349546,0.338102610246512,-0.530239823404014,0.595945663292417,0.740219613408222
"hsa-mir-3155a",0.189742261672069,0.176005454351297,0.365662238981572,0.4813334153439,0.630279551616102,0.768835629868626
"hsa-mir-3155b",0.0165106159601847,-0.0833699556016484,2.14995918866777,-0.03877745960997,0.969067815940641,NA
"hsa-mir-3156-1",1.40983039880162,2.80939845577271,0.478458969091213,5.8717646386876,4.31180608914991e-09,1.57790466559931e-08
"hsa-mir-3156-2",1.50286481280404,2.75014317924955,0.494930865683389,5.55662087360872,2.75047274970001e-08,9.48727255893147e-08
"hsa-mir-3156-3",1.17466247267002,2.61720897502992,0.548691768586282,4.76990748699078,1.84310546290357e-06,5.27117836869621e-06
"hsa-mir-3157",0.847168792715215,-0.951574504191536,0.159633934102253,-5.96097884540018,2.50731428831256e-09,9.22816458448696e-09
"hsa-mir-3158-1",0.553432069214753,-0.348341215298743,0.206480714480964,-1.68703995515696,0.0915956694333023,0.147739618469829
"hsa-mir-3158-2",0.378707771516351,-0.0430530468761694,0.240789579816002,-0.178799460130577,0.858095169205803,0.917755643799431
"hsa-mir-3159",0.0402571146953224,0.0578949230016665,1.06533142797944,0.0543445180355496,0.956660681671615,NA
"hsa-mir-3160-1",0.0363552614252315,0.0033027220041194,1.20529157900648,0.00274018508188852,0.997813651365494,NA
"hsa-mir-3160-2",0.0384977351670805,0.0251020628956378,1.23984054483343,0.0202462026268146,0.983846971061288,NA
"hsa-mir-3161",0.82644018255444,1.74706424270975,0.407375866573137,4.28858061084013,1.79818538308878e-05,4.79359602123668e-05
"hsa-mir-3162",0.0214192522083552,-0.099212244053554,1.77990622182083,-0.055740152395254,0.95554881222239,NA
"hsa-mir-3163",0.0218009492990562,-0.248574688458422,1.82072302578303,-0.136525262183422,0.891406055185426,NA
"hsa-mir-3164",0.073992031639857,0.0757516319316634,0.829855644321914,0.0912829025746533,0.927267803033861,NA
"hsa-mir-3165",0.0363843585324095,0.0156789905457238,1.34297931359955,0.0116747818726261,0.990685083398252,NA
"hsa-mir-3166",0.182864402049392,0.277521665475441,0.477584315375128,0.581094597416702,0.561176699618116,0.70474958217724
"hsa-mir-3168",0.00918162466034601,-0.109548233380534,3.05457246725858,-0.0358636878171209,0.971391050153472,NA
"hsa-mir-3170",6.33327912667241,1.1287817771747,0.158454515504212,7.12369586680974,1.05070757696948e-12,4.83230827065691e-12
"hsa-mir-3171",0.017339079240536,-0.0600368424818372,2.43407092959116,-0.0246651984344274,0.980322014256228,NA
"hsa-mir-3173",1.38851755665312,-0.203387613202175,0.164714399013924,-1.23478951700502,0.216908849831508,0.320034589130013
"hsa-mir-3174",0.715113710448937,1.51923806044154,0.239852109052707,6.33406171178462,2.38789931207924e-10,9.52361405325354e-10
"hsa-mir-3175",0.0774131767092641,0.0691511859375999,0.845819054070495,0.0817564768786073,0.934840366576589,NA
"hsa-mir-3176",0.61285164531856,1.47243125272591,0.287878712524737,5.11476253250016,3.14135900472716e-07,9.66062513200733e-07
"hsa-mir-3177",0.259295224759395,0.545033875519167,0.315928005310662,1.72518379617286,0.0844943549110699,0.137809483009908
"hsa-mir-3178",0.465497451385641,0.933194914998212,0.268540608155227,3.47506070463201,0.000510737759148555,0.00113608551653742
"hsa-mir-3180-4",0.0818072124047862,0.125797331244164,0.699389487196729,0.17986734651729,0.857256710777845,NA
"hsa-mir-3181",0.0468280734833927,0.0306430752856222,0.967136513576649,0.0316843329307239,0.974723789124494,NA
"hsa-mir-3182",0.0478530978331636,-0.164915352899602,1.21729990840185,-0.135476353658906,0.892235258928408,NA
"hsa-mir-3183",0.127042547276525,0.273289489573539,0.459940258505375,0.594184754475771,0.552388548441107,0.694567374332968
"hsa-mir-3184",0.0112665002386381,-0.0647326446828539,2.47803340694944,-0.0261225875734026,0.979159560930329,NA
"hsa-mir-3186",0.0616097081793682,0.102835181324042,1.3872624811948,0.0741281356037784,0.940908427869098,NA
"hsa-mir-3187",1.20283117416768,1.50051858973039,0.237766987164315,6.31087859431645,2.77455789096862e-10,1.10226599481672e-09
"hsa-mir-3188",0.566550969446364,0.521574072296901,0.248428111753209,2.09949698774444,0.0357731130780949,0.0627046295238299
"hsa-mir-3189",0.219654302820912,0.394864122968928,0.509591236769739,0.774864429521871,0.438419772761335,0.58057923215217
"hsa-mir-3190",1.0703638054818,0.79515541952435,0.23411565026306,3.39642146362657,0.000682731463832833,0.00150880697959594
"hsa-mir-3191",1.0642299179284,0.646230787876046,0.202086316655482,3.19779586550506,0.00138482272033295,0.00293341078311191
"hsa-mir-3192",0.221776233205714,-0.0524686053843438,0.333422002029673,-0.157363956382442,0.87495801813577,0.93055430887148
"hsa-mir-3193",0.45855655919758,-0.902593636762592,0.212534740213509,-4.24680518514695,2.16840348345609e-05,5.6767691195094e-05
"hsa-mir-3194",0.729177752702127,1.1073737381322,0.236269799230047,4.68690345419051,2.77369730960368e-06,7.86651375862598e-06
"hsa-mir-3195",0.0683373030736425,-0.0433294735632951,0.897728022037907,-0.0482657024172356,0.961504488188035,NA
"hsa-mir-3196",0.0229664648268416,-0.124722674636179,1.70412465312329,-0.0731887038941603,0.941655955267212,NA
"hsa-mir-3197",0.0224548966346113,-0.129240111886287,2.0139105219003,-0.0641737110367436,0.948831909789802,NA
"hsa-mir-3198-1",0.0796789010522862,0.0388057594640994,0.680836325304968,0.0569971930430079,0.954547431135273,NA
"hsa-mir-3198-2",0.204067165520687,0.413073017573808,0.37571737130127,1.09942485795416,0.271582793058505,0.389994418723958
"hsa-mir-3199-1",0.805131055584402,-1.66972782785849,0.125830973404651,-13.2696090849502,3.47388182064353e-40,5.54192709199538e-39
"hsa-mir-3199-2",2.5154387320235,-1.84108436965885,0.102708973403204,-17.9252533508569,7.49085253207858e-72,3.32528714576184e-70
"hsa-mir-32",79.1562591137562,1.28463019975674,0.0812897353190544,15.8031047181381,2.96164005174173e-56,8.39954025785642e-55
"hsa-mir-3200",13.5232551759135,1.49739716990111,0.173366648877517,8.63716971860616,5.76227491419038e-18,3.38119694677493e-17
"hsa-mir-3202-1",0.0979455344928786,0.0113001945275733,0.657677533294356,0.0171819682983085,0.986291447280462,0.996086104968428
"hsa-mir-3202-2",0.0905291533834291,-0.117327668205702,0.601259422256458,-0.195136514892997,0.845286077257265,NA
"hsa-mir-320a",1633.27785313184,-0.30770701899008,0.0820825146853258,-3.7487523398828,0.000177716470789967,0.000420994238228669
"hsa-mir-320b-1",6.64039977639781,0.370729882526024,0.11489828259913,3.22659202678832,0.00125273939737098,0.00268338106679873
"hsa-mir-320b-2",10.3924563047121,0.542535019498279,0.113046408848289,4.79922383227913,1.59281703741144e-06,4.62007441817354e-06
"hsa-mir-320c-1",1.77365200453638,-0.70069432860374,0.132824287817075,-5.27534790601501,1.32504467232249e-07,4.22772065762896e-07
"hsa-mir-320c-2",1.10179992622359,0.282283437938258,0.18540664462055,1.52250982436996,0.127881385649176,0.198429931227672
"hsa-mir-320d-1",1.60163678183656,0.897239841642536,0.206464465403703,4.34573494227276,1.38810107267473e-05,3.72960840842343e-05
"hsa-mir-320d-2",1.45463059783591,0.330905238437902,0.205891366841337,1.60718364987544,0.108014087599871,0.170188863332513
"hsa-mir-320e",0.643955886522513,0.192970451959445,0.272613288963956,0.707854164750417,0.479035825921479,0.618325636239987
"hsa-mir-323a",11.6966794843664,-0.785042043177343,0.141346971672545,-5.55400680954119,2.79194597637206e-08,9.59790182449788e-08
"hsa-mir-323b",12.9778204411045,0.113550620308681,0.157254078912874,0.722083783731889,0.470242967559183,0.609460616785167
"hsa-mir-324",129.962333255144,0.433201068223477,0.0833291478843976,5.19867392409264,2.0071526734357e-07,6.2862051520793e-07
"hsa-mir-326",31.8603769449687,-1.34422083340802,0.138244098352842,-9.72353141598242,2.39333925377026e-22,1.77072418702858e-21
"hsa-mir-328",146.130683484265,-0.97987153177884,0.103198673042855,-9.49500127169205,2.20208691662245e-21,1.56134079296633e-20
"hsa-mir-329-1",1.26515172181103,-1.01828242820217,0.187111241412045,-5.44212320177906,5.26492407766021e-08,1.77996274281161e-07
"hsa-mir-329-2",1.28330198418324,-1.18258038949568,0.175513077355292,-6.7378477280173,1.6074989786631e-11,6.83856857172927e-11
"hsa-mir-330",96.2160347667604,0.58948891219928,0.0979682658035873,6.017141442323,1.77523959506242e-09,6.66367509764238e-09
"hsa-mir-331",102.236232375983,0.949918104208263,0.0941391826033011,10.0905709815984,6.08147347794435e-24,4.77629570844707e-23
"hsa-mir-335",352.424893027152,-1.91978838825419,0.12291139472709,-15.6192873127577,5.38036571328852e-55,1.44561931401778e-53
"hsa-mir-337",129.808361074378,-1.97181769326096,0.117750024160203,-16.7457943836872,6.07737450674622e-63,2.139654955651e-61
"hsa-mir-338",1111.39806939345,0.582693249037241,0.13788212390681,4.22602461092828,2.37855988918422e-05,6.21102211472402e-05
"hsa-mir-339",154.162493309142,-0.0997904125960049,0.0797878651553977,-1.25069661159187,0.211045187174004,0.31273894935364
"hsa-mir-33a",55.0566909127764,1.54379072211798,0.127621331686249,12.0966510983706,1.10008038762498e-33,1.26200233232034e-32
"hsa-mir-33b",23.7099384850673,2.71292242005919,0.175637766923224,15.4461222525397,8.01208464926201e-54,1.995204494365e-52
"hsa-mir-340",78.4379970573968,0.976267179145404,0.0759554107267477,12.8531617406107,8.256533548103e-38,1.17082232675183e-36
"hsa-mir-342",1414.74842649893,1.52837614186656,0.115161340164207,13.2716078128933,3.38244683666008e-40,5.48171146068244e-39
"hsa-mir-345",70.0173327121148,1.13646046817463,0.124025075333391,9.16315079930182,5.04037030521478e-20,3.25710005166094e-19
"hsa-mir-346",0.501332159360425,-0.947532620932844,0.227268454481412,-4.16922191465135,3.05641285430838e-05,7.90024689683255e-05
"hsa-mir-34a",418.319262099501,0.188789124522878,0.0706307223871739,2.67290377532881,0.00751978170207986,0.0144862209770255
"hsa-mir-34b",8.63191483375858,0.251072993771363,0.159309999965902,1.57600272315048,0.115025175637295,0.180123779640611
"hsa-mir-34c",43.4376300308149,0.416539795659404,0.141457219723267,2.94463440236052,0.00323336478591157,0.00655012985399943
"hsa-mir-3529",0.0302862044731869,0.0166042094208174,2.31735592379143,0.00716515285819853,0.99428308407588,NA
"hsa-mir-3591",0.0234764540912464,-0.569361230120014,2.91295152134827,-0.19545853267633,0.845033997671656,NA
"hsa-mir-3605",10.9771093220025,-0.00634628663271386,0.133799843875679,-0.0474311960977366,0.962169566101719,0.98335848547533
"hsa-mir-3606",0.0571148469792742,-0.123943738426343,0.911432773128218,-0.135987800834662,0.891830924897665,NA
"hsa-mir-3607",267.500309925889,0.591172865779466,0.138377146143095,4.27218570592675,1.93566267023545e-05,5.14664475601665e-05
"hsa-mir-3609",1.83664293733892,1.93233829600028,0.373191782728708,5.17786935679929,2.24434300464064e-07,6.98620185286004e-07
"hsa-mir-361",977.824102455725,-0.128682663545454,0.0533793389602872,-2.41072044075313,0.0159210467754914,0.0292889887527508
"hsa-mir-3610",3.27320442924504,2.39495341391817,0.211940739283337,11.3001088040767,1.31055523618377e-29,1.28661240013811e-28
"hsa-mir-3611",0.168856809602352,0.234046288369991,0.392988535335907,0.59555500307392,0.551472544221397,0.694270613625212
"hsa-mir-3612",0.0635621086894002,-1.36581081200415,0.97274670064052,-1.40407652999985,0.160296061665528,NA
"hsa-mir-3613",32.8065081037312,0.841475311834993,0.081511952094219,10.3233365195614,5.52684804696289e-25,4.66356351731331e-24
"hsa-mir-3614",13.2139365648051,1.37399982904518,0.160156565363781,8.57910399067479,9.56150059053692e-18,5.51541926719672e-17
"hsa-mir-3615",10.6335093377298,0.887251933639787,0.146617644332537,6.05146766392896,1.43532098600703e-09,5.42763972856733e-09
"hsa-mir-3616",0.28041154810602,-0.048106618408547,0.340654405918148,-0.141218248091898,0.887697530645686,0.939162284427706
"hsa-mir-3617",0.133550026400711,0.241378608582415,0.578907439007998,0.416955444545739,0.676710997796884,0.797831326501869
"hsa-mir-3618",0.216811319169542,0.48087106314431,0.364686536224389,1.31858737677234,0.187307096111895,0.281650287378858
"hsa-mir-3619",1.30984065243016,1.89456212568847,0.256992192221783,7.37206103154087,1.68010063723024e-13,7.90498963415702e-13
"hsa-mir-362",32.8707991873247,0.121539193524772,0.105473995831025,1.15231429858298,0.249191943407803,0.359945744931722
"hsa-mir-3620",0.529726679264734,0.750549896616882,0.260794984145705,2.87793072046797,0.00400293037956507,0.00801370964222733
"hsa-mir-3621",0.00738804219960632,-0.0780516088804527,3.24396522598033,-0.0240605565853023,0.980804305491941,NA
"hsa-mir-3622a",0.565578521313545,-1.3527906909762,0.250170496208786,-5.40747494799384,6.39194800374626e-08,2.11203201029933e-07
"hsa-mir-3622b",0.126750785122992,0.0489627777195275,0.512404367065352,0.0955549578937972,0.92387403982738,0.960565575014007
"hsa-mir-363",53.1608482966299,0.00997169088855622,0.160096439835279,0.0622855255170941,0.950335455059454,0.974286442853493
"hsa-mir-3646",0.0226736749580842,-0.0773563529095663,2.01146829270401,-0.0384576546347527,0.969322793195054,NA
"hsa-mir-3650",0.118988037584365,0.160235031520436,0.622237104303521,0.257514427237169,0.796781679432588,0.880426509416313
"hsa-mir-3651",3.73609605236437,1.06934521937592,0.193537038086133,5.52527428315823,3.28971265740764e-08,1.12334335224522e-07
"hsa-mir-3652",2.16937741660234,1.47672792623209,0.192580381921229,7.66811194110163,1.74546527314924e-14,8.44606655869847e-14
"hsa-mir-3653",31.1626839900824,0.282480075103202,0.121306367283825,2.32865002413494,0.0198776136636679,0.0362411491975088
"hsa-mir-3654",0.487195613897947,0.864142343136325,0.293220676453731,2.94707165124723,0.00320798861205394,0.00651164288848325
"hsa-mir-3655",0.657750233355382,0.997592372432348,0.224182512816013,4.4499116362884,8.59056273338717e-06,2.33892388021021e-05
"hsa-mir-3656",0.0430264506976566,-0.303800986663048,1.12099562213547,-0.271009967090072,0.786383366408555,NA
"hsa-mir-3657",0.0204347372947926,-0.0570536016729344,1.63291273225702,-0.0349397739057827,0.972127764972064,NA
"hsa-mir-3658",0.0398192054372954,-0.0250119131304765,1.40984556768086,-0.0177408885794635,0.985845561404026,NA
"hsa-mir-3659",0.0354189740327123,-0.0311519126102918,1.22349129720835,-0.0254614909655437,0.979686864279352,NA
"hsa-mir-365a",339.151408458761,-1.47502368068713,0.0891939195335552,-16.5372672083574,1.97793977811165e-61,6.31086410453748e-60
"hsa-mir-365b",338.048439083088,-1.48023304159223,0.0890908639950355,-16.6148690810172,5.43934611482122e-62,1.79147496233305e-60
"hsa-mir-3660",0.0323269069132793,-0.0208729185476744,1.76076246604052,-0.011854477222366,0.990541717174992,NA
"hsa-mir-3661",0.0424096685486961,-0.101493373391371,1.06395571218222,-0.0953924794324414,0.92400308938243,NA
"hsa-mir-3662",1.77698875607572,2.67356274729077,0.272127727792902,9.82466126834909,8.81699413436577e-23,6.668260008287e-22
"hsa-mir-3663",0.015145619489476,-0.0331862208098736,3.12046078546389,-0.0106350385700938,0.991514626876685,NA
"hsa-mir-3664",2.76814530292987,2.64126498460253,0.256170170158931,10.3105876182377,6.31142280559298e-25,5.2819366266479e-24
"hsa-mir-3667",0.442193848146924,0.0276559402046309,0.286885540454298,0.0964006068790932,0.923202410150209,0.960565575014007
"hsa-mir-3675",0.0149197695872054,-0.0935700382282579,2.53757863347574,-0.036873749248154,0.970585670573783,NA
"hsa-mir-3677",36.0988720752462,2.0622441522892,0.152234627393201,13.5464853667143,8.31154463862112e-42,1.41434784600536e-40
"hsa-mir-3678",2.23055311192167,1.00998444981824,0.201804945574113,5.00475569092197,5.59329237112254e-07,1.68957145293376e-06
