"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-1269a",397.945275656614,1.50863783703971,1.62628979663581,0.927656214876658,0.353585927655246,0.541290229620066
"hsa-mir-1269b",13.5012152384828,1.01054293205936,2.67053718883448,0.378404366089505,0.705130225243924,0.793426033109913
"hsa-mir-127",2460.36694512009,-1.81489608279048,0.355069099437166,-5.11138841895097,3.1979969092833e-07,1.7980790569414e-06
"hsa-mir-1270",2.4807637107085,-3.7605291878432,0.729344257276611,-5.15604140339036,2.52225148621006e-07,1.42759434119489e-06
"hsa-mir-1271",9.35625920722865,-2.54026849131569,0.639496140053971,-3.97229683216117,7.11829409700124e-05,0.000286108269675498
"hsa-mir-1273h",0.0790642701131782,-2.024492840951,4.29208191323441,-0.471680849032397,0.637154608669332,NA
"hsa-mir-1275",2.66870083877454,-1.82115071760033,1.38351163713458,-1.31632482786495,0.18806504109805,0.325187820554469
"hsa-mir-1276",0.627321963802699,-0.642218374525171,1.4589706674747,-0.440185939883749,0.65980244219488,0.76007092730455
"hsa-mir-1277",6.46592120135851,2.79680630201533,1.30119852539544,2.14940783241771,0.0316020851148495,0.0725139736824519
"hsa-mir-1278",0.149504122809947,-1.93508953358843,3.10232511498249,-0.623754591110724,0.532788765263144,NA
"hsa-mir-128-1",217.712945041407,-0.194208921212187,0.375373733416122,-0.517374829199611,0.604894527150702,0.721285749369306
"hsa-mir-128-2",145.042601016534,-0.0444259769275018,0.425883415677178,-0.104314878889712,0.916919470684679,0.937238804972646
"hsa-mir-1284",0.77865056729731,-2.03061820675243,1.29271211263156,-1.57082012840332,0.116224435264059,0.224771174348943
"hsa-mir-1285-1",0.133830841349411,-1.93056486153411,3.10396847167179,-0.621966646618131,0.533963799779075,NA
"hsa-mir-1286",0.159136731145576,-1.94053793164285,3.05627683669968,-0.634935261210938,0.52547063851116,NA
"hsa-mir-1287",57.586557007936,-1.48797645005588,0.44629768045112,-3.33404477601548,0.000855928780396541,0.00283860755686197
"hsa-mir-1288",1.61497552782576,-0.253952111912362,1.29626834039127,-0.195910139898741,0.844680500570627,0.895298058657257
"hsa-mir-1289-1",0.100178628084822,-1.9038808523447,3.06423470114347,-0.621323442239668,0.534386832648405,NA
"hsa-mir-129-1",11.0475250580552,-6.8489515432734,0.812185056205203,-8.43274755050773,3.37642558354353e-17,6.09911770303927e-16
"hsa-mir-129-2",13.2507352136438,-6.88798688070014,0.753304973047894,-9.14368964382533,6.03571203279746e-20,1.3485051357487e-18
"hsa-mir-1291",6.45003328924071,0.196866936164246,1.23449927575609,0.159471082754318,0.873297739365893,0.911298681166263
"hsa-mir-1292",2.58789968262087,-2.69336675718359,0.758740385622821,-3.54978699990078,0.000385542958346929,0.0013753192085569
"hsa-mir-1293",0.722090031157576,-0.518722808193083,1.51983251419045,-0.341302612853617,0.732875781108305,0.813728987592324
"hsa-mir-1294",0.746220181933608,-1.19222867607091,1.32646954068048,-0.898798381347899,0.368760062440266,0.557077033828801
"hsa-mir-1295a",0.865837197249768,0.0676826352329513,1.40845221296531,0.0480546195390287,0.961672712754005,0.971976348962084
"hsa-mir-1295b",0.162496753165086,-1.85710434151921,2.4477016210538,-0.758713531725195,0.448023940443822,NA
"hsa-mir-1296",23.5754134398364,-4.94497041864857,0.491874252129128,-10.0533223628677,8.88213375574582e-24,2.90035829178008e-22
"hsa-mir-1298",0.0637378999027016,-2.1808089162416,5.50223155440851,-0.396349898159827,0.691846921413231,NA
"hsa-mir-1301",20.9748994003199,-1.79263864774245,0.45701385121094,-3.92250397442558,8.76334473265517e-05,0.000341288058624965
"hsa-mir-1303",0.0780912764943066,-2.12603909267211,4.23971599471188,-0.501457903152918,0.616048897578874,NA
"hsa-mir-1304",12.0908356326694,3.72105088799012,1.77655942233289,2.0945265557759,0.0362130999939149,0.0822056735155982
"hsa-mir-1305",0.240457880395207,-1.66753335943176,2.13259838482177,-0.781925641180267,0.434258274897657,0.617108079431045
"hsa-mir-1306",37.1411833679749,-5.39241773448713,0.430979498255668,-12.512005226031,6.41832521059014e-36,6.81144762973878e-34
"hsa-mir-1307",5299.02608402395,-2.31228522267212,0.436643318459443,-5.29559282123057,1.18630914707153e-07,7.14309550257961e-07
"hsa-mir-130a",129.958212776137,1.62035674677832,0.471126890801735,3.43932129202156,0.000583174669481555,0.00199643263866871
"hsa-mir-130b",150.16126167246,0.282721091867134,0.450032072861111,0.628224317590777,0.529857002231808,0.6596020453003
"hsa-mir-132",262.177317022865,-1.93132478052966,0.397234043942977,-4.86193167473556,1.16245750274309e-06,6.05476331183365e-06
"hsa-mir-1323",0.0773344043174247,-1.99430491459349,3.69728086380345,-0.539397732565525,0.589612445259995,NA
"hsa-mir-133a-1",85.3913303118246,-5.71484520680388,0.837581882375582,-6.82302868179911,8.91408495118548e-12,9.46007265444559e-11
"hsa-mir-133a-2",76.6833753213435,-5.69348544352102,0.83291735741376,-6.83559466355643,8.16655500886701e-12,8.88898102888217e-11
"hsa-mir-133b",15.7520980407729,-3.49600205107747,0.969160485446625,-3.60724782280654,0.00030946206063999,0.0011276106844779
"hsa-mir-134",1092.69877992973,0.00534573406038003,0.439309857739854,0.0121684819181672,0.990291195749943,0.992629545680876
"hsa-mir-1343",2.27969590976873,-4.2797906835092,0.629924284966445,-6.79413508202367,1.08964253067671e-11,1.11458615487292e-10
"hsa-mir-135a-1",1.15998634586388,-3.37021369246654,0.923850017823964,-3.64800955506256,0.000264279811995488,0.000975537219061604
"hsa-mir-135a-2",0.96408492102703,-2.09056568649288,1.32428797594464,-1.57863374467448,0.114420089917909,0.22280425766125
"hsa-mir-135b",424.661210183264,8.84082000810358,1.39466385483995,6.33903286259478,2.31211922959495e-10,2.02370023291352e-09
"hsa-mir-136",128.578733239628,2.74464795743272,0.666286395475841,4.11932162515877,3.79989449187278e-05,0.000158142667823529
"hsa-mir-137",0.95161807312767,0.160914437654238,1.50519413919668,0.106906101654181,0.914863472515705,0.937238804972646
"hsa-mir-138-1",1.58362375493177,-1.3456844179908,1.19318755260622,-1.12780628246707,0.259401739571846,0.424339261842963
"hsa-mir-138-2",1.25492184450086,-0.646198887549635,1.284206776614,-0.503189127574481,0.614831308165723,0.724988584212082
"hsa-mir-139",244.258017864955,-6.55489457930616,0.471191941579643,-13.9113045043412,5.40839433662411e-44,7.65287798632311e-42
"hsa-mir-140",1994.51715608725,-2.15186785175066,0.379135434627832,-5.6757233832891,1.38103791886493e-08,9.38000954493059e-08
"hsa-mir-141",6003.02474934316,5.06580516009782,0.424554861251366,11.9320389953055,8.05753577101429e-33,5.70070655799261e-31
"hsa-mir-142",8940.55756128342,6.36941652922137,0.636343413450332,10.0094012047451,1.38588808771585e-23,4.35784809803984e-22
"hsa-mir-143",443550.851592101,2.10336421261001,0.591143932307259,3.55812535265395,0.000373511063187233,0.00133802064407578
"hsa-mir-144",351.040179458725,6.29412596895222,1.12847924314159,5.57752923432592,2.4395879532404e-08,1.61813294711024e-07
"hsa-mir-145",15209.1395889031,-5.15093807909184,0.629881421234334,-8.17763138496436,2.8947772193865e-16,4.818952665214e-15
"hsa-mir-1468",16.2520256023258,-3.16611608073045,0.506328380508385,-6.25308831701569,4.02414416356132e-10,3.45100847966016e-09
"hsa-mir-146a",770.26208715915,2.6871935633546,0.647508183933533,4.15005343566506,3.32397666900737e-05,0.000139017546403313
"hsa-mir-146b",1621.24816194068,-0.0605610713069405,0.399059009546481,-0.151759689314536,0.879376477059107,0.914939496351939
"hsa-mir-147b",16.5278200838532,2.11781708825536,1.22971703067397,1.72219871354848,0.085033527819028,0.171129074002713
"hsa-mir-148a",243564.687514184,4.6899415698039,0.499313041300752,9.39278805453631,5.84326398008679e-21,1.50331246033142e-19
"hsa-mir-148b",568.033890243773,0.0833378212781,0.394078295090063,0.211475288835824,0.832516412827811,0.889064697472719
"hsa-mir-149",81.5251052193427,-6.08996618480854,0.582241746773032,-10.4595148296409,1.32532543931503e-25,5.6260064898923e-24
"hsa-mir-150",1588.12511711323,-4.58159934302447,0.565566897252148,-8.10089728604085,5.45552977907933e-16,8.90720150468914e-15
"hsa-mir-151a",8007.63888078971,2.31085228360641,0.337791023603467,6.84107072756062,7.86034336494173e-12,8.66679417770848e-11
"hsa-mir-151b",3.51643293162899,-1.59493334392983,0.770785633611243,-2.06923076194005,0.0385244373365096,0.0860717034176227
"hsa-mir-152",625.452547925278,2.84481988080688,0.408621126963347,6.96199900858789,3.35477867108523e-12,3.78449634675337e-11
"hsa-mir-153-1",6.62011625516494,2.88019033241352,1.38920471283172,2.07326559275963,0.0381475689479246,0.0856806508909734
"hsa-mir-153-2",139.12838990229,4.19488893762994,0.945564640131273,4.43638516034987,9.14821030914096e-06,4.17571535078531e-05
"hsa-mir-1537",0.898290472306326,-0.224042694992665,1.38994537199099,-0.161188129769259,0.871945229941402,0.911298681166263
"hsa-mir-1538",0.780093547303581,-5.46868770144102,0.837830641823079,-6.52719944634803,6.70107913106468e-11,6.39237773289204e-10
"hsa-mir-154",21.511148527891,0.258476397712159,0.620101026242393,0.416829495152492,0.67680312674139,0.770249134857158
